"LEA_STATE","LEA_STATE_NAME","NCESLEAID","LEA_NAME","SCHID","SCHOOL_NAME","NCESSCH","JJ","DISABILITY_CATEGORY","AM_M_7","AS_M_7","BL_M_7","HI_M_7","MU_M_7","PI_M_7","WH_M_7","AM_F_7","AS_F_7","BL_F_7","HI_F_7","MU_F_7","PI_F_7","WH_F_7","TOTAL_STUDENTS_REPORTED","LEP_M","NLEP_M","LEP_F","NLEP_F","CF_M","HH_M","PPPS_M","RC39_M","RC79TO40_M","RC80_M","RF_M","SS_M","CF_F","HH_F","PPPS_F","RC39_F","RC79TO40_F","RC80_F","RF_F","SS_F"
"SC","SOUTH CAROLINA","4503780","Williamsburg 01","01107","Kingstree Middle Magnet","450378000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"SC","SOUTH CAROLINA","4503840","York 02","01100","Oakridge Middle","450384000000","No","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"SC","SOUTH CAROLINA","4503870","York 03","01143","York Road Elementary","450387000000","No","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"SC","SOUTH CAROLINA","4503900","York 04","01154","Riverview Elementary","450390000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SC","SOUTH CAROLINA","4503900","York 04","01652","Tega Cay Elementary","450390000000","No","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"SC","SOUTH CAROLINA","4503901","SC Public Charter School District","01544","York Preparatory Academy","450390000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4604680","Baltic School District 49-1","00986","Baltic Middle School - 03","460468000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00549","Meadowbrook Elementary - 10","465982000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700145","Tennessee School for Blind","02138","Tenn School For Blind","470015000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700146","Tennessee School for the Deaf","02124","Tennessee Elementary School For Deaf","470015000000","No","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4700146","Tennessee School for the Deaf","02141","Tennessee Middle School for the Deaf","470015000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TN","TENNESSEE","4700148","Shelby County","01166","Trezevant High","470015000000","No","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4700148","Shelby County","01178","White Station High","470015000000","No","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4700148","Shelby County","01960","White Station Middle","470015000000","No","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4702190","Kingsport","00706","Dobyns - Bennett High School","470219000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702220","Knox County","02328","Northshore Elementary School","470222000000","No","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703270","Obion County","01406","Obion County Central High School","470327000000","No","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703480","Putnam County","01901","Algood Middle School","470348000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4703690","Rutherford County","01525","Rockvale Elementary","470369000000","No","DB",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4704020","Sumner County","02048","Station Camp Middle School","470402000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4704020","Sumner County","02427","Dr. William Burrus Elementary at Drakes Creek","470402000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4800016","TEXANS CAN ACADEMIES","09532","DALLAS CAN ACADEMY AT CARROLLTON-FARMERS BRANCH","480002000000","No","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4800252","TEXAS SCH FOR THE BLIND & VISUALLY IMPAIRED","09536","TEXAS SCHOOL FOR THE BLIND","480025000000","No","DB",0,0,0,1,0,0,4,0,0,1,1,0,0,0,7,0,5,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2
"TX","TEXAS","4800253","TEXAS SCH FOR THE DEAF","09537","TEXAS SCHOOL FOR THE DEAF","480025000000","No","DB",0,0,0,1,0,0,1,0,0,0,2,0,0,0,4,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
"TX","TEXAS","4807830","ALIEF ISD","08267","MATA INT","480783000000","No","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4807890","ALLEN ISD","05843","GENE M REED EL","480789000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4807890","ALLEN ISD","08146","LOWERY FRESHMAN CENTER","480789000000","No","DB",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4808340","ANNA ISD","11456","SUE EVELYN RATTAN EL","480834000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4808700","ARLINGTON ISD","07433","ASHWORTH EL","480870000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4809670","BEAUMONT ISD","05951","WEST BROOK SR H S","480967000000","No","DB",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4809670","BEAUMONT ISD","07365","PIETZSCH/MAC ARTHUR EL","480967000000","No","DB",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","00486","ACADEMY AT CARRIE F THOMAS","481023000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","06513","NORTH RIDGE EL","481023000000","No","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","08368","BIRDVILLE H S","481023000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4810230","BIRDVILLE ISD","13066","SHANNON H S","481023000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4811790","BRYAN ISD","11155","ARTHUR L DAVILA MIDDLE","481179000000","No","DB",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4811790","BRYAN ISD","21134","KEMP-CARVER EL","481179000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4814730","COMAL ISD","00967","CANYON H S","481473000000","No","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4814730","COMAL ISD","00968","CANYON MIDDLE","481473000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4815000","CONROE ISD","08991","VOGEL INT","481500000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4815000","CONROE ISD","12065","IRONS J H","481500000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4815910","CROWLEY ISD","08040","NORTH CROWLEY H S","481591000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4816110","CYPRESS-FAIRBANKS ISD","01189","MATZKE EL","481611000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4816110","CYPRESS-FAIRBANKS ISD","01192","HANCOCK EL","481611000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4816110","CYPRESS-FAIRBANKS ISD","09266","CYPRESS RIDGE H S","481611000000","No","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4816110","CYPRESS-FAIRBANKS ISD","09619","BIRKES EL","481611000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4816110","CYPRESS-FAIRBANKS ISD","11254","CYPRESS LAKES H S","481611000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4816110","CYPRESS-FAIRBANKS ISD","12222","SWENKE EL","481611000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4816230","DALLAS ISD","10560","EMMETT J CONRAD H S","481623000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4816410","DAYTON ISD","01402","DAYTON H S","481641000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4818000","ECTOR COUNTY ISD","01587","ODESSA H S","481800000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4818000","ECTOR COUNTY ISD","01593","SAM HOUSTON EL","481800000000","No","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4818000","ECTOR COUNTY ISD","01597","EL MAGNET AT ZAVALA","481800000000","No","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4818300","EL PASO ISD","01691","HILLSIDE EL","481830000000","No","DB",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4819650","FORT BEND ISD","01818","DULLES H S","481965000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4819650","FORT BEND ISD","10671","BILLY BAINES MIDDLE","481965000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4819650","FORT BEND ISD","11219","DAVID CROCKETT MIDDLE","481965000000","No","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4819650","FORT BEND ISD","13337","DONALD LEONETTI EL","481965000000","No","DB",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4819700","FORT WORTH ISD","12309","BENBROOK MIDDLE/HIGH SCHOOL","481970000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4820010","FRISCO ISD","08729","CLARK MIDDLE","482001000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4820340","GARLAND ISD","02042","S GARLAND H S","482034000000","No","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4820700","GILMER ISD","02077","GILMER EL","482070000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4821420","GRAND PRAIRIE ISD","02162","SOUTH GRAND PRAIRIE H S","482142000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4821720","GREENVILLE ISD","02187","CARVER EL","482172000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4822980","HENRIETTA ISD","02330","HENRIETTA EL","482298000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4823640","HOUSTON ISD","01322","HERRERA EL","482364000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4823640","HOUSTON ISD","02559","POE EL","482364000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4823640","HOUSTON ISD","02564","REYNOLDS EL","482364000000","No","DB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4823820","HUFFMAN ISD","11918","COPELAND EL","482382000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4823910","HUMBLE ISD","10757","PARK LAKES EL","482391000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"TX","TEXAS","4823910","HUMBLE ISD","11266","KINGWOOD PARK H S","482391000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4824420","IRVING ISD","02726","IRVING H S","482442000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4824530","JACKSBORO ISD","02747","JACKSBORO MIDDLE","482453000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4825170","KATY ISD","10760","SEVEN LAKES H S","482517000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4825260","KELLER ISD","11970","BASSWOOD EL","482526000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4825590","KERRVILLE ISD","01629","B T WILSON SIXTH GRADE SCHOOL","482559000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4825740","KLEIN ISD","13407","KLEIN CAIN H S","482574000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4826280","LA VEGA ISD","02963","LA VEGA INT H P MILES CAMPUS","482628000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4826310","LA VERNIA ISD","09107","LA VERNIA PRI","482631000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4826580","LAMAR CISD","04034","SUSANNA DICKINSON EL","482658000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4827300","LEWISVILLE ISD","05768","GRIFFIN MIDDLE","482730000000","No","DB",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4827300","LEWISVILLE ISD","05770","MARCUS H S","482730000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4828380","LOVEJOY ISD","11892","ROBERT L PUSTER EL","482838000000","No","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4828550","LUFKIN ISD","07773","SLACK EL","482855000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4829670","MCALLEN ISD","05547","ESCANDON EL","482967000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4829850","MCKINNEY ISD","08731","MCKINNEY NORTH H S","482985000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4829910","MCLEOD ISD","03366","MCLEOD H S","482991000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4830390","MESQUITE ISD","03423","WILKINSON MIDDLE","483039000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4830600","MIDLOTHIAN ISD","07590","MT PEAK EL","483060000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4830950","MINERAL WELLS ISD","03487","MINERAL WELLS H S","483095000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4832280","NEDERLAND ISD","03581","NEDERLAND H S","483228000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4832400","NEW CANEY ISD","03596","NEW CANEY H S","483240000000","No","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4833180","NORTHWEST ISD","11208","J LYNDAL HUGHES EL","483318000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4834320","PASADENA ISD","03848","SOUTH HOUSTON EL","483432000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4835070","PLAINVIEW ISD","21279","PLAINVIEW H S","483507000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4835100","PLANO ISD","03534","ROBINSON MIDDLE","483510000000","No","DB",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4835100","PLANO ISD","03960","DAVIS EL","483510000000","No","DB",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4835100","PLANO ISD","03962","HAGGARD MIDDLE","483510000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
"TX","TEXAS","4835100","PLANO ISD","03969","PLANO SR H S","483510000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TX","TEXAS","4835100","PLANO ISD","07557","HAUN EL","483510000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4836000","PROSPER ISD","04064","PROSPER H S","483600000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4836000","PROSPER ISD","13096","LIGHT FARMS EL","483600000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4836750","REDWATER ISD","05801","REDWATER J H","483675000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TX","TEXAS","4837020","RICHARDSON ISD","04122","APOLLO J H","483702000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4837020","RICHARDSON ISD","04127","BRENTFIELD EL","483702000000","No","DB",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4837020","RICHARDSON ISD","04137","LAKE HIGHLANDS EL","483702000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4837020","RICHARDSON ISD","04138","LAKE HIGHLANDS H S","483702000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4837440","ROBSTOWN ISD","04204","ROBSTOWN EARLY COLLEGE H S","483744000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4837440","ROBSTOWN ISD","04205","ROBERT DRISCOLL JR EL","483744000000","No","DB",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4838080","ROUND ROCK ISD","04254","ROUND ROCK H S","483808000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TX","TEXAS","4838080","ROUND ROCK ISD","06469","MCNEIL H S","483808000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"TX","TEXAS","4838080","ROUND ROCK ISD","11097","CEDAR RIDGE H S","483808000000","No","DB",0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"TX","TEXAS","4838580","SALADO ISD","04288","SALADO H S","483858000000","No","DB",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
